2Dscore,3Dscore,active
0.019607843,0.375,0
0.010638298,0.375,0
0.010638298,0.375,0
0.5,0.374,1
0.263157895,0.374,1
0.210526316,0.374,0
0.2,0.374,1
0.2,0.374,1
0.2,0.374,1
0.166666667,0.374,1
0.166666667,0.374,1
0.153846154,0.374,1
0.123076923,0.374,0
0.123076923,0.374,0
0.111111111,0.374,0
0.111111111,0.374,0
0.090909091,0.374,1
0.090909091,0.374,1
0.088495575,0.374,0
0.088495575,0.374,0
0.086956522,0.374,0
0.081632653,0.374,0
0.081632653,0.374,0
0.08,0.374,0
0.076923077,0.374,1
0.076923077,0.374,1
0.071428571,0.374,0
0.071428571,0.374,0
0.071428571,0.374,0
0.071428571,0.374,0
0.071428571,0.374,0
0.066666667,0.374,0
0.066666667,0.374,0
0.0625,0.374,0
0.057142857,0.374,0
0.057142857,0.374,0
0.056603774,0.374,0
0.056603774,0.374,0
0.054054054,0.374,0
0.054054054,0.374,0
0.054054054,0.374,0
0.054054054,0.374,0
0.05,0.374,0
0.05,0.374,0
0.05,0.374,0
0.05,0.374,0
0.047619048,0.374,0
0.047619048,0.374,0
0.046511628,0.374,0
0.046511628,0.374,0
0.042553191,0.374,0
0.042553191,0.374,0
0.041666667,0.374,0
0.041666667,0.374,0
0.041666667,0.374,0
0.04,0.374,1
0.04,0.374,0
0.037037037,0.374,0
0.037037037,0.374,0
0.037037037,0.374,0
0.037037037,0.374,0
0.035714286,0.374,0
0.035714286,0.374,0
0.034482759,0.374,0
0.034482759,0.374,0
0.034482759,0.374,0
0.032258065,0.374,0
0.032258065,0.374,0
0.03030303,0.374,0
0.029411765,0.374,0
0.029411765,0.374,0
0.029411765,0.374,0
0.029411765,0.374,0
0.024390244,0.374,0
0.024390244,0.374,0
0.019607843,0.374,0
0.019607843,0.374,0
0.018867925,0.374,0
0.018867925,0.374,0
0,0.374,0
0,0.374,0
0,0.374,0
0.5,0.373,1
0.461538462,0.373,1
0.357142857,0.373,0
0.166666667,0.373,1
0.158536585,0.373,0
0.158536585,0.373,0
0.158536585,0.373,0
0.105263158,0.373,0
0.101123596,0.373,0
0.101123596,0.373,0
0.1,0.373,0
0.1,0.373,0
0.09375,0.373,0
0.09375,0.373,0
0.078947368,0.373,0
0.078947368,0.373,0
0.076923077,0.373,0
0.076923077,0.373,0
0.076923077,0.373,0
0.076923077,0.373,1
0.076923077,0.373,0
0.076923077,0.373,0
0.074074074,0.373,0
0.073170732,0.373,0
0.073170732,0.373,0
0.073170732,0.373,0
0.073170732,0.373,0
0.071428571,0.373,0
0.071428571,0.373,0
0.071428571,0.373,0
0.071428571,0.373,0
0.068965517,0.373,0
0.0625,0.373,0
0.0625,0.373,0
0.055555556,0.373,0
0.055555556,0.373,0
0.054054054,0.373,0
0.052631579,0.373,0
0.05,0.373,0
0.047619048,0.373,0
0.045454545,0.373,0
0.045454545,0.373,0
0.045454545,0.373,0
0.045454545,0.373,0
0.04,0.373,0
0.04,0.373,0
0.04,0.373,0
0.04,0.373,0
0.035714286,0.373,0
0.035714286,0.373,0
0.034482759,0.373,0
0.034482759,0.373,0
0.033333333,0.373,0
0.033333333,0.373,0
0.032258065,0.373,0
0.032258065,0.373,0
0.032258065,0.373,0
0.032258065,0.373,0
0.029411765,0.373,0
0.029411765,0.373,0
0.027777778,0.373,0
0.027777778,0.373,0
0.024390244,0.373,0
0.024390244,0.373,0
0.023809524,0.373,0
0.023809524,0.373,0
0.02173913,0.373,0
0.02173913,0.373,0
0,0.373,0
0,0.373,0
0,0.373,0
0.307692308,0.372,0
0.307692308,0.372,1
0.228070175,0.372,0
0.227272727,0.372,0
0.227272727,0.372,0
0.180327869,0.372,0
0.166666667,0.372,1
0.166666667,0.372,1
0.166666667,0.372,1
0.153846154,0.372,0
0.153846154,0.372,0
0.133333333,0.372,0
0.133333333,0.372,1
0.133333333,0.372,1
0.105263158,0.372,0
0.105263158,0.372,0
0.105263158,0.372,0
0.090909091,0.372,0
0.090909091,0.372,1
0.086956522,0.372,0
0.086956522,0.372,0
0.086956522,0.372,0
0.076923077,0.372,0
0.076923077,0.372,0
0.076923077,0.372,0
0.076923077,0.372,0
0.076923077,0.372,0
0.076923077,0.372,0
0.076923077,0.372,1
0.076923077,0.372,0
0.076923077,0.372,0
0.074074074,0.372,0
0.071428571,0.372,0
0.066666667,0.372,0
0.064516129,0.372,0
0.0625,0.372,0
0.057142857,0.372,0
0.057142857,0.372,0
0.055555556,0.372,0
0.055555556,0.372,0
0.052631579,0.372,0
0.052631579,0.372,0
0.052631579,0.372,0
0.052631579,0.372,0
0.05,0.372,0
0.05,0.372,0
0.05,0.372,0
0.05,0.372,0
0.042553191,0.372,0
0.042553191,0.372,0
0.037037037,0.372,0
0.037037037,0.372,0
0.037037037,0.372,0
0.037037037,0.372,0
0.037037037,0.372,0
0.037037037,0.372,0
0.037037037,0.372,0
0.037037037,0.372,0
0.035714286,0.372,0
0.034482759,0.372,0
0.034482759,0.372,0
0.033898305,0.372,0
0.033898305,0.372,0
0.032786885,0.372,0
0.032258065,0.372,0
0.032258065,0.372,0
0.032258065,0.372,0
0.032258065,0.372,0
0.03030303,0.372,0
0.03030303,0.372,0
0.027777778,0.372,0
0.027777778,0.372,0
0.026315789,0.372,0
0.026315789,0.372,0
0.024390244,0.372,0
0.024390244,0.372,0
0.024390244,0.372,0
0.024390244,0.372,0
0.023809524,0.372,0
0.023809524,0.372,0
0.022222222,0.372,0
0.022222222,0.372,0
0.022222222,0.372,0
0.022222222,0.372,0
0.017241379,0.372,0
0,0.372,0
0,0.372,0
0.5,0.371,1
0.315789474,0.371,1
0.3125,0.371,0
0.210526316,0.371,0
0.166666667,0.371,1
0.166666667,0.371,1
0.166666667,0.371,1
0.166666667,0.371,0
0.166666667,0.371,0
0.16,0.371,0
0.16,0.371,0
0.133333333,0.371,0
0.117647059,0.371,1
0.090909091,0.371,1
0.090909091,0.371,1
0.086956522,0.371,0
0.086956522,0.371,0
0.086956522,0.371,0
0.086956522,0.371,0
0.086956522,0.371,0
0.085106383,0.371,0
0.085106383,0.371,0
0.08,0.371,0
0.08,0.371,0
0.076923077,0.371,0
0.076923077,0.371,0
0.074074074,0.371,0
0.071428571,0.371,0
0.071428571,0.371,0
0.071428571,0.371,0
0.071428571,0.371,0
0.071428571,0.371,0
0.071428571,0.371,0
0.071428571,0.371,0
0.071428571,0.371,0
0.071428571,0.371,0
0.071428571,0.371,0
0.069767442,0.371,0
0.069767442,0.371,0
0.069767442,0.371,0
0.069767442,0.371,0
0.066666667,0.371,0
0.065934066,0.371,0
0.065934066,0.371,0
0.0625,0.371,0
0.0625,0.371,0
0.055555556,0.371,0
0.051282051,0.371,0
0.051282051,0.371,0
0.05,0.371,0
0.05,0.371,0
0.048780488,0.371,0
0.048780488,0.371,0
0.048780488,0.371,0
0.048780488,0.371,0
0.045454545,0.371,0
0.045454545,0.371,0
0.045454545,0.371,0
0.045454545,0.371,0
0.04,0.371,1
0.04,0.371,0
0.038461538,0.371,0
0.038461538,0.371,0
0.038461538,0.371,0
0.038461538,0.371,0
0.037037037,0.371,0
0.035714286,0.371,0
0.035714286,0.371,0
0.034482759,0.371,0
0.034482759,0.371,0
0.034482759,0.371,0
0.034482759,0.371,0
0.034482759,0.371,0
0.034482759,0.371,0
0.034482759,0.371,0
0.034482759,0.371,0
0.034482759,0.371,0
0.034482759,0.371,0
0.032258065,0.371,0
0.032258065,0.371,0
0.032258065,0.371,0
0.032258065,0.371,0
0.032258065,0.371,0
0.032258065,0.371,0
0.03125,0.371,0
0.03030303,0.371,0
0.03030303,0.371,0
0.03030303,0.371,0
0.03030303,0.371,0
0.03030303,0.371,0
0.03030303,0.371,0
0.029411765,0.371,0
0.029411765,0.371,0
0.025,0.371,0
0.025,0.371,0
0.024390244,0.371,0
0.024390244,0.371,0
0.024390244,0.371,0
0.023809524,0.371,0
0.02173913,0.371,0
0.02173913,0.371,0
0.020833333,0.371,0
0.020833333,0.371,0
0.018867925,0.371,0
0.018867925,0.371,0
0.014285714,0.371,0
0,0.371,0
0,0.371,0
0.5,0.37,1
0.352941176,0.37,1
0.2,0.37,0
0.2,0.37,0
0.166666667,0.37,1
0.148148148,0.37,0
0.148148148,0.37,0
0.142857143,0.37,1
0.105263158,0.37,0
0.1,0.37,0
0.1,0.37,0
0.096153846,0.37,0
0.096153846,0.37,0
0.090909091,0.37,0
0.090909091,0.37,0
0.08,0.37,0
0.08,0.37,0
0.08,0.37,0
0.076923077,0.37,0
0.076923077,0.37,0
0.076923077,0.37,0
0.076923077,0.37,0
0.072727273,0.37,0
0.072727273,0.37,0
0.071428571,0.37,0
0.071428571,0.37,0
0.071428571,0.37,0
0.071428571,0.37,0
0.066666667,0.37,0
0.066666667,0.37,0
0.066666667,0.37,0
0.066666667,0.37,0
0.066666667,0.37,1
0.064102564,0.37,0
0.064102564,0.37,0
0.063829787,0.37,0
0.063829787,0.37,0
0.05,0.37,0
0.05,0.37,0
0.048780488,0.37,0
0.048780488,0.37,0
0.047619048,0.37,0
0.047619048,0.37,0
0.041666667,0.37,0
0.041666667,0.37,0
0.04,0.37,0
0.04,0.37,0
0.04,0.37,0
0.04,0.37,1
0.038461538,0.37,0
0.038461538,0.37,0
0.038461538,0.37,0
0.038461538,0.37,0
0.037037037,0.37,0
0.037037037,0.37,0
0.037037037,0.37,0
0.037037037,0.37,0
0.037037037,0.37,0
0.037037037,0.37,0
0.037037037,0.37,0
0.037037037,0.37,0
0.034482759,0.37,0
0.034482759,0.37,0
0.034482759,0.37,0
0.034482759,0.37,0
0.034482759,0.37,0
0.034482759,0.37,0
0.034482759,0.37,0
0.034482759,0.37,0
0.034482759,0.37,0
0.034482759,0.37,0
0.034482759,0.37,0
0.034482759,0.37,0
0.033333333,0.37,0
0.032258065,0.37,0
0.032258065,0.37,0
0.03030303,0.37,0
0.03030303,0.37,0
0.029411765,0.37,0
0.029411765,0.37,0
0.027777778,0.37,0
0.027777778,0.37,0
0.027777778,0.37,0
0.027777778,0.37,0
0.026315789,0.37,0
0.026315789,0.37,0
0.026315789,0.37,0
0.026315789,0.37,0
0.026315789,0.37,0
0.026315789,0.37,0
0.026315789,0.37,0
0.026315789,0.37,0
0.025641026,0.37,0
0.024390244,0.37,0
0.024390244,0.37,0
0.023809524,0.37,0
0.023809524,0.37,0
0.020833333,0.37,0
0.020833333,0.37,0
0,0.37,0
0,0.37,0
0.333333333,0.369,1
0.315789474,0.369,0
0.269230769,0.369,0
0.269230769,0.369,0
0.2,0.369,1
0.2,0.369,1
0.166666667,0.369,0
0.151515152,0.369,0
0.151515152,0.369,0
0.133333333,0.369,1
0.107142857,0.369,0
0.105263158,0.369,1
0.105263158,0.369,0
0.096774194,0.369,0
0.08,0.369,0
0.076923077,0.369,0
0.076923077,0.369,0
0.076923077,0.369,0
0.076923077,0.369,0
0.074074074,0.369,0
0.068181818,0.369,0
0.066666667,0.369,0
0.066666667,0.369,0
0.066666667,0.369,0
0.066666667,0.369,0
0.0625,0.369,0
0.0625,0.369,0
0.057142857,0.369,0
0.057142857,0.369,0
0.055555556,0.369,0
0.055555556,0.369,0
0.055555556,0.369,0
0.054347826,0.369,0
0.054347826,0.369,0
0.045454545,0.369,0
0.045454545,0.369,0
0.040816327,0.369,0
0.040816327,0.369,0
0.04,0.369,0
0.04,0.369,1
0.04,0.369,0
0.04,0.369,0
0.04,0.369,0
0.04,0.369,0
0.037037037,0.369,0
0.037037037,0.369,0
0.034482759,0.369,0
0.034482759,0.369,0
0.034482759,0.369,0
0.034482759,0.369,0
0.034482759,0.369,0
0.034482759,0.369,0
0.033333333,0.369,0
0.033333333,0.369,0
0.033333333,0.369,0
0.033333333,0.369,0
0.032258065,0.369,0
0.032258065,0.369,0
0.032258065,0.369,0
0.032258065,0.369,0
0.03030303,0.369,0
0.03030303,0.369,0
0.03030303,0.369,0
0.03030303,0.369,0
0.029411765,0.369,0
0.029411765,0.369,0
0.027777778,0.369,0
0.027777778,0.369,0
0.027777778,0.369,0
0.027777778,0.369,0
0.026315789,0.369,0
0.026315789,0.369,0
0.025,0.369,0
0.025,0.369,0
0.023255814,0.369,0
0.022727273,0.369,0
0.020833333,0.369,0
0.020833333,0.369,0
0.01754386,0.369,0
0.01754386,0.369,0
0.01754386,0.369,0
0.016949153,0.369,0
0.016949153,0.369,0
0.016949153,0.369,0
0.217391304,0.368,0
0.166666667,0.368,1
0.166666667,0.368,0
0.166666667,0.368,0
0.166666667,0.368,1
0.153846154,0.368,1
0.151515152,0.368,0
0.142857143,0.368,1
0.135135135,0.368,0
0.135135135,0.368,0
0.101694915,0.368,0
0.101694915,0.368,0
0.086956522,0.368,0
0.086956522,0.368,0
0.083333333,0.368,0
0.08,0.368,0
0.08,0.368,0
0.08,0.368,0
0.076923077,0.368,0
0.076923077,0.368,0
0.076923077,0.368,0
0.076923077,0.368,0
0.076923077,0.368,0
0.076923077,0.368,0
0.075,0.368,0
0.075,0.368,0
0.074074074,0.368,0
0.074074074,0.368,0
0.074074074,0.368,0
0.074074074,0.368,0
0.071428571,0.368,0
0.071428571,0.368,0
0.071428571,0.368,0
0.071428571,0.368,0
0.071428571,0.368,0
0.071428571,0.368,0
0.071428571,0.368,1
0.066666667,0.368,1
0.066666667,0.368,0
0.066666667,0.368,0
0.066666667,0.368,0
0.066666667,0.368,0
0.060606061,0.368,0
0.052631579,0.368,0
0.045454545,0.368,0
0.045454545,0.368,0
0.041666667,0.368,0
0.041666667,0.368,0
0.04,0.368,1
0.04,0.368,0
0.037037037,0.368,0
0.037037037,0.368,0
0.037037037,0.368,0
0.037037037,0.368,0
0.037037037,0.368,0
0.037037037,0.368,0
0.037037037,0.368,0
0.037037037,0.368,0
0.032258065,0.368,0
0.032258065,0.368,0
0.032258065,0.368,0
0.032258065,0.368,0
0.032258065,0.368,0
0.032258065,0.368,0
0.029411765,0.368,0
0.029411765,0.368,0
0.029411765,0.368,0
0.029411765,0.368,0
0.029411765,0.368,0
0.029411765,0.368,0
0.025641026,0.368,0
0.025641026,0.368,0
0.025641026,0.368,0
0.025641026,0.368,0
0.025641026,0.368,0
0.025641026,0.368,0
0.025,0.368,0
0.025,0.368,0
0.024390244,0.368,0
0.024390244,0.368,0
0.022222222,0.368,0
0.018181818,0.368,0
0.018181818,0.368,0
0.017241379,0.368,0
0.017241379,0.368,0
0.1875,0.367,0
0.1875,0.367,0
0.180327869,0.367,0
0.172839506,0.367,0
0.172839506,0.367,0
0.166666667,0.367,1
0.153846154,0.367,0
0.142857143,0.367,0
0.142857143,0.367,1
0.133333333,0.367,1
0.127906977,0.367,0
0.127906977,0.367,0
0.126984127,0.367,0
0.12195122,0.367,0
0.12195122,0.367,0
0.117647059,0.367,0
0.117647059,0.367,0
0.1,0.367,0
0.1,0.367,0
0.086956522,0.367,0
0.086956522,0.367,0
0.086956522,0.367,0
0.08,0.367,0
0.08,0.367,0
0.08,0.367,0
0.08,0.367,0
0.076923077,0.367,0
0.076923077,0.367,0
0.076923077,0.367,0
0.076923077,0.367,0
0.076923077,0.367,0
0.076923077,0.367,0
0.074074074,0.367,0
0.074074074,0.367,0
0.071428571,0.367,0
0.071428571,0.367,0
0.071428571,0.367,0
0.071428571,0.367,0
0.071428571,0.367,0
0.071428571,0.367,0
0.064516129,0.367,0
0.064516129,0.367,0
0.058139535,0.367,0
0.058139535,0.367,0
0.057142857,0.367,0
0.057142857,0.367,0
0.052631579,0.367,0
0.052631579,0.367,0
0.05,0.367,0
0.05,0.367,0
0.05,0.367,0
0.05,0.367,0
0.048780488,0.367,0
0.048780488,0.367,0
0.045454545,0.367,0
0.045454545,0.367,1
0.04,0.367,0
0.04,0.367,0
0.04,0.367,0
0.04,0.367,0
0.038461538,0.367,0
0.038461538,0.367,0
0.037037037,0.367,0
0.037037037,0.367,0
0.037037037,0.367,0
0.037037037,0.367,0
0.037037037,0.367,0
0.037037037,0.367,0
0.037037037,0.367,0
0.037037037,0.367,0
0.034482759,0.367,0
0.034482759,0.367,0
0.033333333,0.367,0
0.032258065,0.367,0
0.032258065,0.367,0
0.032258065,0.367,0
0.03125,0.367,0
0.03125,0.367,0
0.029411765,0.367,0
0.029411765,0.367,0
0.029411765,0.367,0
0.029411765,0.367,0
0.027777778,0.367,0
0.027777778,0.367,0
0.027777778,0.367,0
0.027777778,0.367,0
0.026315789,0.367,0
0.026315789,0.367,0
0.025,0.367,0
0.025,0.367,0
0.023809524,0.367,0
0.023809524,0.367,0
0.023809524,0.367,0
0.023809524,0.367,0
0.02173913,0.367,0
0.020408163,0.367,0
0.2,0.366,1
0.2,0.366,1
0.17721519,0.366,1
0.17721519,0.366,0
0.153846154,0.366,0
0.117647059,0.366,1
0.105263158,0.366,0
0.105263158,0.366,0
0.105263158,0.366,0
0.105263158,0.366,0
0.105263158,0.366,1
0.097560976,0.366,0
0.097560976,0.366,0
0.095238095,0.366,0
0.09375,0.366,0
0.09375,0.366,0
0.090909091,0.366,0
0.090909091,0.366,1
0.086956522,0.366,0
0.086956522,0.366,0
0.086956522,0.366,0
0.086956522,0.366,0
0.08,0.366,0
0.08,0.366,0
0.076923077,0.366,0
0.076923077,0.366,0
0.076923077,0.366,0
0.076923077,0.366,0
0.076923077,0.366,1
0.076923077,0.366,0
0.076923077,0.366,0
0.071428571,0.366,1
0.071428571,0.366,0
0.066666667,0.366,0
0.066666667,0.366,0
0.066666667,0.366,0
0.0625,0.366,1
0.0625,0.366,0
0.0625,0.366,0
0.058823529,0.366,0
0.058823529,0.366,0
0.055555556,0.366,0
0.055555556,0.366,0
0.055555556,0.366,0
0.055555556,0.366,0
0.054545455,0.366,0
0.045454545,0.366,0
0.045454545,0.366,0
0.045454545,0.366,0
0.045454545,0.366,0
0.042253521,0.366,0
0.042253521,0.366,0
0.040816327,0.366,0
0.040816327,0.366,0
0.04,0.366,1
0.04,0.366,0
0.04,0.366,0
0.04,0.366,0
0.04,0.366,0
0.04,0.366,0
0.038461538,0.366,0
0.037037037,0.366,0
0.037037037,0.366,0
0.034482759,0.366,0
0.034482759,0.366,0
0.034482759,0.366,0
0.034482759,0.366,0
0.034482759,0.366,0
0.034482759,0.366,0
0.034482759,0.366,0
0.034482759,0.366,0
0.03125,0.366,0
0.03030303,0.366,0
0.03030303,0.366,0
0.029411765,0.366,0
0.029411765,0.366,0
0.027777778,0.366,0
0.027777778,0.366,0
0.026315789,0.366,0
0.026315789,0.366,0
0.025,0.366,0
0.025,0.366,0
0.024390244,0.366,0
0.024390244,0.366,0
0.024390244,0.366,0
0.024390244,0.366,0
0.023255814,0.366,0
0.019607843,0.366,0
0.019607843,0.366,0
0,0.366,0
0,0.366,0
0.307692308,0.365,0
0.153846154,0.365,1
0.133333333,0.365,1
0.105263158,0.365,0
0.105263158,0.365,0
0.098360656,0.365,0
0.090909091,0.365,0
0.090909091,0.365,0
0.090909091,0.365,0
0.086956522,0.365,0
0.086956522,0.365,0
0.086956522,0.365,0
0.086956522,0.365,0
0.08411215,0.365,0
0.08411215,0.365,0
0.083333333,0.365,0
0.08,0.365,0
0.08,0.365,0
0.08,0.365,0
0.076923077,0.365,0
0.076923077,0.365,0
0.076923077,0.365,0
0.076923077,0.365,1
0.076923077,0.365,1
0.074074074,0.365,0
0.073170732,0.365,0
0.073170732,0.365,0
0.071428571,0.365,0
0.071428571,0.365,0
0.071428571,0.365,0
0.071428571,0.365,0
0.071428571,0.365,0
0.071428571,0.365,0
0.071428571,0.365,0
0.071428571,0.365,0
0.069767442,0.365,0
0.069767442,0.365,0
0.054054054,0.365,0
0.054054054,0.365,0
0.051282051,0.365,0
0.051282051,0.365,0
0.05,0.365,0
0.05,0.365,0
0.045454545,0.365,0
0.045454545,0.365,0
0.045454545,0.365,0
0.045454545,0.365,0
0.037037037,0.365,0
0.037037037,0.365,0
0.037037037,0.365,0
0.037037037,0.365,0
0.037037037,0.365,0
0.037037037,0.365,0
0.037037037,0.365,0
0.034482759,0.365,0
0.034482759,0.365,0
0.032258065,0.365,0
0.032258065,0.365,0
0.032258065,0.365,0
0.032258065,0.365,0
0.03125,0.365,0
0.03125,0.365,0
0.029411765,0.365,0
0.029411765,0.365,0
0.029411765,0.365,0
0.029411765,0.365,0
0.029411765,0.365,0
0.029411765,0.365,0
0.027777778,0.365,0
0.027777778,0.365,0
0.027027027,0.365,0
0.027027027,0.365,0
0.025641026,0.365,0
0.025641026,0.365,0
0.025,0.365,0
0.025,0.365,0
0.024390244,0.365,0
0.024390244,0.365,0
0.022222222,0.365,0
0.022222222,0.365,0
0.022222222,0.365,0
0,0.365,0
0,0.365,0
0.25,0.364,0
0.166666667,0.364,1
0.166666667,0.364,1
0.166666667,0.364,1
0.166666667,0.364,1
0.166666667,0.364,1
0.166666667,0.364,1
0.1625,0.364,0
0.155172414,0.364,0
0.153846154,0.364,0
0.130434783,0.364,0
0.130434783,0.364,0
0.125,0.364,0
0.125,0.364,0
0.117647059,0.364,0
0.117647059,0.364,0
0.103448276,0.364,0
0.103448276,0.364,0
0.090909091,0.364,1
0.090909091,0.364,0
0.088235294,0.364,0
0.086956522,0.364,0
0.086956522,0.364,0
0.076923077,0.364,0
0.076923077,0.364,0
0.076923077,0.364,0
0.076923077,0.364,0
0.076923077,0.364,0
0.076923077,0.364,0
0.076923077,0.364,0
0.076923077,0.364,0
0.071428571,0.364,0
0.071428571,0.364,0
0.071428571,0.364,0
0.071428571,0.364,0
0.071428571,0.364,0
0.071428571,0.364,0
0.066666667,0.364,0
0.066666667,0.364,0
0.065217391,0.364,0
0.065217391,0.364,0
0.057142857,0.364,0
0.057142857,0.364,0
0.055555556,0.364,0
0.055555556,0.364,0
0.055555556,0.364,0
0.055045872,0.364,0
0.055045872,0.364,0
0.054054054,0.364,0
0.054054054,0.364,0
0.050847458,0.364,0
0.050847458,0.364,0
0.05,0.364,0
0.05,0.364,0
0.047619048,0.364,0
0.047619048,0.364,0
0.045454545,0.364,0
0.045454545,0.364,0
0.041666667,0.364,0
0.041666667,0.364,0
0.041666667,0.364,0
0.041666667,0.364,0
0.041666667,0.364,0
0.041666667,0.364,0
0.04,0.364,1
0.04,0.364,0
0.04,0.364,0
0.04,0.364,1
0.038461538,0.364,0
0.037037037,0.364,0
0.037037037,0.364,0
0.037037037,0.364,0
0.037037037,0.364,0
0.037037037,0.364,0
0.037037037,0.364,0
0.037037037,0.364,0
0.034482759,0.364,0
0.034482759,0.364,0
0.034482759,0.364,0
0.034482759,0.364,0
0.034482759,0.364,0
0.032258065,0.364,0
0.032258065,0.364,0
0.032258065,0.364,0
0.032258065,0.364,0
0.03125,0.364,0
0.03125,0.364,0
0.027777778,0.364,0
0.027777778,0.364,0
0.023255814,0.364,0
0.022222222,0.364,0
0.022222222,0.364,0
0.02,0.364,0
0.02,0.364,0
0.018181818,0.364,0
0.018181818,0.364,0
0.016949153,0.364,0
0.016949153,0.364,0
0,0.364,0
0,0.364,0
0,0.364,0
0,0.364,0
0.333333333,0.363,1
0.333333333,0.363,1
0.2,0.363,0
0.2,0.363,0
0.180327869,0.363,0
0.166666667,0.363,1
0.153846154,0.363,1
0.142857143,0.363,1
0.133333333,0.363,1
0.133333333,0.363,1
0.133333333,0.363,0
0.117647059,0.363,0
0.096153846,0.363,0
0.096153846,0.363,0
0.095238095,0.363,0
0.095238095,0.363,0
0.089285714,0.363,0
0.089285714,0.363,0
0.088607595,0.363,0
0.088607595,0.363,0
0.076923077,0.363,0
0.076923077,0.363,0
0.076923077,0.363,0
0.076923077,0.363,0
0.076923077,0.363,0
0.076923077,0.363,0
0.076923077,0.363,0
0.076923077,0.363,0
0.076923077,0.363,0
0.076923077,0.363,0
0.076923077,0.363,0
0.071428571,0.363,0
0.071428571,0.363,0
0.071428571,0.363,0
0.071428571,0.363,0
0.071428571,0.363,0
0.066666667,0.363,0
0.066666667,0.363,0
0.066666667,0.363,0
0.066666667,0.363,0
0.066666667,0.363,0
0.0625,0.363,0
0.0625,0.363,0
0.060606061,0.363,0
0.060606061,0.363,0
0.057142857,0.363,0
0.057142857,0.363,0
0.055555556,0.363,0
0.055555556,0.363,0
0.055555556,0.363,0
0.055555556,0.363,0
0.052631579,0.363,0
0.052631579,0.363,0
0.05,0.363,0
0.05,0.363,0
0.04,0.363,0
0.04,0.363,0
0.04,0.363,1
0.04,0.363,0
0.038461538,0.363,0
0.038461538,0.363,0
0.037037037,0.363,0
0.037037037,0.363,0
0.037037037,0.363,0
0.037037037,0.363,0
0.037037037,0.363,0
0.037037037,0.363,0
0.037037037,0.363,0
0.034482759,0.363,0
0.034482759,0.363,0
0.034482759,0.363,0
0.034482759,0.363,0
0.032258065,0.363,0
0.032258065,0.363,0
0.032258065,0.363,0
0.032258065,0.363,0
0.032258065,0.363,0
0.032258065,0.363,0
0.03125,0.363,0
0.03125,0.363,0
0.029411765,0.363,0
0.029411765,0.363,0
0.027777778,0.363,0
