2Dscore,3Dscore,active,
0.0294117647059,0.392,0,
0.0294117647059,0.373,0,
0.0294117647059,0.373,0,
0.0294117647059,0.312,0,
0.0294117647059,0.312,0,
0.0294117647059,0.293,0,
0.0294117647059,0.293,0,
0.0294117647059,0.284,0,
0.0294117647059,0.284,0,
0.0294117647059,0.477,0,
0.0294117647059,0.467,0,
0.0294117647059,0.466,0,
0.0294117647059,0.466,0,
0.0294117647059,0.419,0,
0.0294117647059,0.419,0,
0.0294117647059,0.374,0,
0.0294117647059,0.374,0,
0.0294117647059,0.696,0,
0.0294117647059,0.696,0,
0.0294117647059,0.691,0,
0.0294117647059,0.662,0,
0.0294117647059,0.624,0,
0.0294117647059,0.616,0,
0.0294117647059,0.592,0,
0.0294117647059,0.592,0,
0.0294117647059,0.588,0,
0.0294117647059,0.585,0,
0.0294117647059,0.576,0,
0.0294117647059,0.575,0,
0.0294117647059,0.575,0,
0.0294117647059,0.575,0,
0.0294117647059,0.569,0,
0.0294117647059,0.568,0,
0.0294117647059,0.558,0,
0.0294117647059,0.554,0,
0.0294117647059,0.553,0,
0.0294117647059,0.538,0,
0.0294117647059,0.535,0,
0.0294117647059,0.521,0,
0.0294117647059,0.521,0,
0.0294117647059,0.521,0,
0.0294117647059,0.52,0,
0.0294117647059,0.519,0,
0.0294117647059,0.515,0,
0.0294117647059,0.505,0,
0.0294117647059,0.502,0,
0.0294117647059,0.498,0,
0.0294117647059,0.498,0,
0.0294117647059,0.498,0,
0.0294117647059,0.497,0,
0.0294117647059,0.497,0,
0.0294117647059,0.481,0,
0.0294117647059,0.475,0,
0.0294117647059,0.464,0,
0.0294117647059,0.452,0,
0.0294117647059,0.452,0,
0.0294117647059,0.426,0,
0.0294117647059,0.425,0,
0.0294117647059,0.423,0,
0.0294117647059,0.421,0,
0.0294117647059,0.397,0,
0.0294117647059,0.397,0,
0.0294117647059,0.376,0,
0.0294117647059,0.375,0,
0.0294117647059,0.375,0,
0.0294117647059,0.371,0,
0.0294117647059,0.371,0,
0.0294117647059,0.368,0,
0.0294117647059,0.368,0,
0.0294117647059,0.349,0,
0.0294117647059,0.349,0,
0.0294117647059,0.347,0,
0.0294117647059,0.347,0,
0.0294117647059,0.338,0,
0.0294117647059,0.338,0,
0.0294117647059,0.323,0,
0.0294117647059,0.323,0,
0.0294117647059,0.31,0,
0.0294117647059,0.31,0,
0.0294117647059,0.304,0,
0.0294117647059,0.304,0,
0.0294117647059,0.289,0,
0.0294117647059,0.289,0,
0.0294117647059,0.287,0,
0.0294117647059,0.287,0,
0.0294117647059,0.252,0,
0.0294117647059,0.252,0,
0.0294117647059,0.765,0,
0.0294117647059,0.699,0,
0.0294117647059,0.687,0,
0.0294117647059,0.684,0,
0.0294117647059,0.684,0,
0.0294117647059,0.657,0,
0.0294117647059,0.656,0,
0.0294117647059,0.603,0,
0.0294117647059,0.57,0,
0.0294117647059,0.57,0,
0.0294117647059,0.745,0,
0.0294117647059,0.745,0,
0.0294117647059,0.711,0,
0.0294117647059,0.711,0,
0.0294117647059,0.651,0,
0.0294117647059,0.651,0,
0.0294117647059,0.631,0,
0.0294117647059,0.612,0,
0.0294117647059,0.45,0,
0.0294117647059,0.45,0,
0.0294117647059,0.421,0,
0.0294117647059,0.421,0,
0.0294117647059,0.386,0,
0.0294117647059,0.386,0,
0.0294117647059,0.365,0,
0.0294117647059,0.365,0,
0.0294117647059,0.289,0,
0.0294117647059,0.289,0,
0.0294117647059,0.285,0,
0.0294117647059,0.285,0,
0.0294117647059,0.714,0,
0.0294117647059,0.706,0,
0.0294117647059,0.744,1,
0.0294117647059,0.731,0,
0.0294117647059,0.708,0,
0.0294117647059,0.692,0,
0.0294117647059,0.68,0,
0.0294117647059,0.672,0,
0.0294117647059,0.587,0,
0.0294117647059,0.587,0,
0.0294117647059,0.347,0,
0.0294117647059,0.347,0,
0.0294117647059,0.881,0,
0.0294117647059,0.766,0,
0.0294117647059,0.755,0,
0.0294117647059,0.75,0,
0.0294117647059,0.729,0,
0.0294117647059,0.722,0,
0.0294117647059,0.719,0,
0.0294117647059,0.705,0,
0.0294117647059,0.694,0,
0.0294117647059,0.659,0,
0.0294117647059,0.63,0,
0.0294117647059,0.629,0,
0.0294117647059,0.622,0,
0.0294117647059,0.622,0,
0.0294117647059,0.617,0,
0.0294117647059,0.6,0,
0.0294117647059,0.584,0,
0.0294117647059,0.579,0,
0.0294117647059,0.577,0,
0.0294117647059,0.577,0,
0.0294117647059,0.405,0,
0.0294117647059,0.405,0,
0.0294117647059,0.383,0,
0.0294117647059,0.383,0,
0.0294117647059,0.383,0,
0.0294117647059,0.383,0,
0.0294117647059,0.363,0,
0.0294117647059,0.363,0,
0.0294117647059,0.31,0,
0.0294117647059,0.31,0,
0.0294117647059,0.308,0,
0.0294117647059,0.308,0,
0.0294117647059,0.294,0,
0.0294117647059,0.294,0,
0.0294117647059,0.292,0,
0.0294117647059,0.292,0,
0.0294117647059,0.236,0,
0.0294117647059,0.236,0,
0.0294117647059,0.662,0,
0.0294117647059,0.632,0,
0.0294117647059,0.615,0,
0.0294117647059,0.613,0,
0.0294117647059,0.549,0,
0.0294117647059,0.511,0,
0.0294117647059,0.493,0,
0.0294117647059,0.493,0,
0.0294117647059,0.487,0,
0.0294117647059,0.487,0,
0.0294117647059,0.487,0,
0.0294117647059,0.487,0,
0.0294117647059,0.484,0,
0.0294117647059,0.484,0,
0.0294117647059,0.476,0,
0.0294117647059,0.476,0,
0.0294117647059,0.468,0,
0.0294117647059,0.468,0,
0.0294117647059,0.447,0,
0.0294117647059,0.447,0,
0.0294117647059,0.444,0,
0.0294117647059,0.444,0,
0.0294117647059,0.442,0,
0.0294117647059,0.442,0,
0.0294117647059,0.442,0,
0.0294117647059,0.442,0,
0.0294117647059,0.439,0,
0.0294117647059,0.439,0,
0.0294117647059,0.439,0,
0.0294117647059,0.439,0,
0.0294117647059,0.438,0,
0.0294117647059,0.438,0,
0.0294117647059,0.436,0,
0.0294117647059,0.436,0,
0.0294117647059,0.432,0,
0.0294117647059,0.432,0,
0.0294117647059,0.428,0,
0.0294117647059,0.428,0,
0.0294117647059,0.425,0,
0.0294117647059,0.425,0,
0.0294117647059,0.422,0,
0.0294117647059,0.422,0,
0.0294117647059,0.402,0,
0.0294117647059,0.402,0,
0.0294117647059,0.398,0,
0.0294117647059,0.398,0,
0.0294117647059,0.397,0,
0.0294117647059,0.397,0,
0.0294117647059,0.395,0,
0.0294117647059,0.395,0,
0.0294117647059,0.388,0,
0.0294117647059,0.388,0,
0.0294117647059,0.382,0,
0.0294117647059,0.382,0,
0.0294117647059,0.322,0,
0.0294117647059,0.322,0,
0.0294117647059,0.318,0,
0.0294117647059,0.318,0,
0.0294117647059,0.318,0,
0.0294117647059,0.318,0,
0.0294117647059,0.316,0,
0.0294117647059,0.316,0,
0.0294117647059,0.311,0,
0.0294117647059,0.311,0,
0.0294117647059,0.306,0,
0.0294117647059,0.306,0,
0.0294117647059,0.305,0,
0.0294117647059,0.305,0,
0.0294117647059,0.302,0,
0.0294117647059,0.302,0,
0.0294117647059,0.301,0,
0.0294117647059,0.301,0,
0.0294117647059,0.3,0,
0.0294117647059,0.3,0,
0.0294117647059,0.295,0,
0.0294117647059,0.295,0,
0.0294117647059,0.29,0,
0.0294117647059,0.29,0,
0.0285714285714,0.406,0,
0.0285714285714,0.406,0,
0.0285714285714,0.395,0,
0.0285714285714,0.395,0,
0.0285714285714,0.244,0,
0.0285714285714,0.244,0,
0.0285714285714,0.469,0,
0.0285714285714,0.425,0,
0.0285714285714,0.76,0,
0.0285714285714,0.76,0,
0.0285714285714,0.718,0,
0.0285714285714,0.718,0,
0.0285714285714,0.668,0,
0.0285714285714,0.619,0,
0.0285714285714,0.579,0,
0.0285714285714,0.56,0,
0.0285714285714,0.56,0,
0.0285714285714,0.556,0,
0.0285714285714,0.524,0,
0.0285714285714,0.524,0,
0.0285714285714,0.497,0,
0.0285714285714,0.497,0,
0.0285714285714,0.434,0,
0.0285714285714,0.423,0,
0.0285714285714,0.22,0,
0.0285714285714,0.22,0,
0.0285714285714,0.198,0,
0.0285714285714,0.198,0,
0.0285714285714,0.441,0,
0.0285714285714,0.441,0,
0.0285714285714,0.317,0,
0.0285714285714,0.317,0,
0.0285714285714,0.77,0,
0.0285714285714,0.685,0,
0.0285714285714,0.19,0,
0.0285714285714,0.19,0,
0.0285714285714,0.801,0,
0.0285714285714,0.795,0,
0.0285714285714,0.783,0,
0.0285714285714,0.685,0,
0.0285714285714,0.671,0,
0.0285714285714,0.636,0,
0.0285714285714,0.63,0,
0.0285714285714,0.621,0,
0.0285714285714,0.613,0,
0.0285714285714,0.613,0,
0.0285714285714,0.607,0,
0.0285714285714,0.607,0,
0.0285714285714,0.467,0,
0.0285714285714,0.467,0,
0.0281690140845,0.481,0,
0.0281690140845,0.481,0,
0.0281690140845,0.204,0,
0.0281690140845,0.204,0,
0.0281690140845,0.136,0,
0.0281690140845,0.136,0,
0.0277777777778,0.674,0,
0.0277777777778,0.591,0,
0.0277777777778,0.446,0,
0.0277777777778,0.446,0,
0.0277777777778,0.438,0,
0.0277777777778,0.438,0,
0.0277777777778,0.416,0,
0.0277777777778,0.416,0,
0.0277777777778,0.369,0,
0.0277777777778,0.369,0,
0.0277777777778,0.358,0,
0.0277777777778,0.358,0,
0.0277777777778,0.353,0,
0.0277777777778,0.353,0,
0.0277777777778,0.37,0,
0.0277777777778,0.37,0,
0.0277777777778,0.35,0,
0.0277777777778,0.35,0,
0.0277777777778,0.285,0,
0.0277777777778,0.285,0,
0.0277777777778,0.269,0,
0.0277777777778,0.269,0,
0.0277777777778,0.81,0,
0.0277777777778,0.791,0,
0.0277777777778,0.753,0,
0.0277777777778,0.739,0,
0.0277777777778,0.662,0,
0.0277777777778,0.662,0,
0.0277777777778,0.65,0,
0.0277777777778,0.65,0,
0.0277777777778,0.641,0,
0.0277777777778,0.641,0,
0.0277777777778,0.626,0,
0.0277777777778,0.626,0,
0.0277777777778,0.621,0,
0.0277777777778,0.606,0,
0.0277777777778,0.606,0,
0.0277777777778,0.606,0,
0.0277777777778,0.605,0,
0.0277777777778,0.605,0,
0.0277777777778,0.595,0,
0.0277777777778,0.586,0,
0.0277777777778,0.584,0,
0.0277777777778,0.584,0,
0.0277777777778,0.578,0,
0.0277777777778,0.578,0,
0.0277777777778,0.558,0,
0.0277777777778,0.558,0,
0.0277777777778,0.553,0,
0.0277777777778,0.553,0,
0.0277777777778,0.545,0,
0.0277777777778,0.545,0,
0.0277777777778,0.526,0,
0.0277777777778,0.526,0,
0.0277777777778,0.516,0,
0.0277777777778,0.516,0,
0.0277777777778,0.512,0,
0.0277777777778,0.512,0,
0.0277777777778,0.49,0,
0.0277777777778,0.49,0,
0.0277777777778,0.487,0,
0.0277777777778,0.487,0,
0.0277777777778,0.472,0,
0.0277777777778,0.47,0,
0.0277777777778,0.47,0,
0.0277777777778,0.468,0,
0.0277777777778,0.468,0,
0.0277777777778,0.465,0,
0.0277777777778,0.465,0,
0.0277777777778,0.456,0,
0.0277777777778,0.456,0,
0.0277777777778,0.452,0,
0.0277777777778,0.449,0,
0.0277777777778,0.449,0,
0.0277777777778,0.436,0,
0.0277777777778,0.436,0,
0.0277777777778,0.434,0,
0.0277777777778,0.434,0,
0.0277777777778,0.433,0,
0.0277777777778,0.433,0,
0.0277777777778,0.431,0,
0.0277777777778,0.431,0,
0.0277777777778,0.429,0,
0.0277777777778,0.429,0,
0.0277777777778,0.427,0,
0.0277777777778,0.427,0,
0.0277777777778,0.4,0,
0.0277777777778,0.4,0,
0.0277777777778,0.397,0,
0.0277777777778,0.397,0,
0.0277777777778,0.381,0,
0.0277777777778,0.381,0,
0.0277777777778,0.38,0,
0.0277777777778,0.38,0,
0.0277777777778,0.38,0,
0.0277777777778,0.38,0,
0.0277777777778,0.378,0,
0.0277777777778,0.378,0,
0.0277777777778,0.355,0,
0.0277777777778,0.355,0,
0.0277777777778,0.348,0,
0.0277777777778,0.348,0,
0.0277777777778,0.342,0,
0.0277777777778,0.342,0,
0.0277777777778,0.337,0,
0.0277777777778,0.337,0,
0.0277777777778,0.308,0,
0.0277777777778,0.308,0,
0.0277777777778,0.291,0,
0.0277777777778,0.291,0,
0.0277777777778,0.283,0,
0.0277777777778,0.283,0,
0.0277777777778,0.241,0,
0.0277777777778,0.241,0,
0.0277777777778,0.7,0,
0.0277777777778,0.7,0,
0.0277777777778,0.577,0,
0.0277777777778,0.539,0,
0.0277777777778,0.453,0,
0.0277777777778,0.453,0,
0.0277777777778,0.589,0,
0.0277777777778,0.589,0,
0.0277777777778,0.444,0,
0.0277777777778,0.444,0,
0.0277777777778,0.427,0,
0.0277777777778,0.427,0,
0.0277777777778,0.334,0,
0.0277777777778,0.334,0,
0.0277777777778,0.324,0,
0.0277777777778,0.324,0,
0.0277777777778,0.321,0,
0.0277777777778,0.321,0,
0.0277777777778,0.77,0,
0.0277777777778,0.749,0,
0.0277777777778,0.692,0,
0.0277777777778,0.649,0,
0.0277777777778,0.638,0,
0.0277777777778,0.625,0,
0.0277777777778,0.583,0,
0.0277777777778,0.576,0,
0.0277777777778,0.775,0,
0.0277777777778,0.768,0,
0.0277777777778,0.768,0,
0.0277777777778,0.755,0,
0.0277777777778,0.752,0,
0.0277777777778,0.742,0,
0.0277777777778,0.713,0,
0.0277777777778,0.709,0,
0.0277777777778,0.704,0,
0.0277777777778,0.695,0,
0.0277777777778,0.694,0,
0.0277777777778,0.693,0,
0.0277777777778,0.668,0,
0.0277777777778,0.656,0,
0.0277777777778,0.653,0,
0.0277777777778,0.653,0,
0.0277777777778,0.643,0,
0.0277777777778,0.627,0,
0.0277777777778,0.622,0,
0.0277777777778,0.618,0,
0.0277777777778,0.604,0,
0.0277777777778,0.602,0,
0.0277777777778,0.575,0,
0.0277777777778,0.574,0,
0.0277777777778,0.556,0,
0.0277777777778,0.556,0,
0.0277777777778,0.526,0,
0.0277777777778,0.526,0,
0.0277777777778,0.501,0,
0.0277777777778,0.501,0,
0.0277777777778,0.477,0,
0.0277777777778,0.477,0,
0.0277777777778,0.474,0,
0.0277777777778,0.474,0,
0.0277777777778,0.458,0,
0.0277777777778,0.458,0,
0.0277777777778,0.451,0,
0.0277777777778,0.451,0,
0.0277777777778,0.434,0,
0.0277777777778,0.434,0,
0.0277777777778,0.423,0,
0.0277777777778,0.423,0,
0.0277777777778,0.381,0,
0.0277777777778,0.381,0,
0.0277777777778,0.363,0,
0.0277777777778,0.363,0,
0.0277777777778,0.35,0,
0.0277777777778,0.35,0,
0.0277777777778,0.349,0,
0.0277777777778,0.349,0,
0.0277777777778,0.331,0,
0.0277777777778,0.331,0,
0.0277777777778,0.33,0,
0.0277777777778,0.33,0,
0.0277777777778,0.294,0,
0.0277777777778,0.294,0,
0.0277777777778,0.268,0,
0.0277777777778,0.268,0,
0.0277777777778,0.266,0,
0.0277777777778,0.266,0,
0.0277777777778,0.238,0,
0.0277777777778,0.238,0,
0.0277777777778,0.481,0,
0.0277777777778,0.481,0,
0.0277777777778,0.45,0,
0.0277777777778,0.45,0,
0.0277777777778,0.662,0,
0.0277777777778,0.645,0,
0.0277777777778,0.645,0,
0.0277777777778,0.638,0,
0.0277777777778,0.638,0,
0.0277777777778,0.638,0,
0.0277777777778,0.638,0,
0.0277777777778,0.634,0,
0.0277777777778,0.634,0,
0.0277777777778,0.623,0,
0.0277777777778,0.623,0,
0.0277777777778,0.614,0,
0.0277777777778,0.613,0,
0.0277777777778,0.613,0,
0.0277777777778,0.608,0,
0.0277777777778,0.598,0,
0.0277777777778,0.487,0,
0.0277777777778,0.487,0,
0.0277777777778,0.482,0,
0.0277777777778,0.482,0,
0.0277777777778,0.482,0,
0.0277777777778,0.482,0,
0.0277777777778,0.479,0,
0.0277777777778,0.479,0,
0.0277777777778,0.471,0,
0.0277777777778,0.471,0,
0.0277777777778,0.463,0,
0.0277777777778,0.463,0,
0.0277777777778,0.394,0,
0.0277777777778,0.394,0,
0.0277777777778,0.354,0,
0.0277777777778,0.354,0,
0.0277777777778,0.283,0,
0.0277777777778,0.283,0,
0.0277777777778,0.269,0,
0.0277777777778,0.269,0,
0.027397260274,0.168,0,
0.027397260274,0.168,0,
0.027397260274,0.16,0,
0.027397260274,0.16,0,
0.027397260274,0.154,0,
0.027397260274,0.154,0,
0.027027027027,0.562,0,
0.027027027027,0.495,0,
0.027027027027,0.544,0,
0.027027027027,0.544,0,
0.027027027027,0.337,0,
0.027027027027,0.337,0,
0.027027027027,0.321,0,
0.027027027027,0.321,0,
0.027027027027,0.268,0,
0.027027027027,0.268,0,
0.027027027027,0.252,0,
0.027027027027,0.252,0,
0.027027027027,0.244,0,
0.027027027027,0.244,0,
0.027027027027,0.604,0,
0.027027027027,0.602,0,
0.027027027027,0.764,0,
0.027027027027,0.657,0,
0.027027027027,0.44,0,
0.027027027027,0.44,0,
0.027027027027,0.438,0,
0.027027027027,0.438,0,
0.027027027027,0.604,0,
0.027027027027,0.604,0,
0.027027027027,0.576,0,
0.027027027027,0.56,0,
0.027027027027,0.552,0,
0.027027027027,0.547,0,
0.027027027027,0.547,0,
0.027027027027,0.543,0,
0.027027027027,0.543,0,
0.027027027027,0.517,0,
0.027027027027,0.51,0,
0.027027027027,0.51,0,
0.027027027027,0.507,0,
0.027027027027,0.507,0,
0.027027027027,0.506,0,
0.027027027027,0.506,0,
0.027027027027,0.503,0,
0.027027027027,0.503,0,
0.027027027027,0.495,0,
0.027027027027,0.471,0,
0.027027027027,0.471,0,
0.027027027027,0.467,0,
0.027027027027,0.465,0,
0.027027027027,0.465,0,
0.027027027027,0.444,0,
0.027027027027,0.444,0,
0.027027027027,0.441,0,
0.027027027027,0.441,0,
0.027027027027,0.635,0,
0.027027027027,0.6,0,
0.027027027027,0.523,0,
0.027027027027,0.523,0,
0.027027027027,0.66,0,
0.027027027027,0.652,0,
0.027027027027,0.548,0,
0.027027027027,0.548,0,
0.027027027027,0.879,0,
0.027027027027,0.772,0,
0.027027027027,0.758,0,
0.027027027027,0.758,0,
0.027027027027,0.694,0,
0.027027027027,0.694,0,
0.027027027027,0.603,0,
0.027027027027,0.567,0,
0.027027027027,0.55,0,
0.027027027027,0.55,0,
0.027027027027,0.52,0,
0.027027027027,0.52,0,
0.027027027027,0.419,0,
0.027027027027,0.419,0,
0.027027027027,0.305,0,
0.027027027027,0.305,0,
0.027027027027,0.289,0,
0.027027027027,0.289,0,
0.027027027027,0.234,0,
0.027027027027,0.234,0,
0.027027027027,0.771,0,
0.027027027027,0.733,0,
0.027027027027,0.731,0,
0.027027027027,0.721,0,
0.027027027027,0.685,0,
0.027027027027,0.685,0,
0.027027027027,0.622,0,
0.027027027027,0.617,0,
0.027027027027,0.571,0,
0.027027027027,0.571,0,
0.027027027027,0.564,0,
0.027027027027,0.564,0,
0.027027027027,0.564,0,
0.027027027027,0.564,0,
0.027027027027,0.561,0,
0.027027027027,0.561,0,
0.027027027027,0.551,0,
0.027027027027,0.551,0,
0.027027027027,0.543,0,
0.027027027027,0.543,0,
0.027027027027,0.515,0,
0.027027027027,0.412,0,
0.027027027027,0.347,0,
0.027027027027,0.347,0,
0.027027027027,0.315,0,
0.027027027027,0.315,0,
0.027027027027,0.313,0,
0.027027027027,0.313,0,
0.027027027027,0.283,0,
0.027027027027,0.283,0,
0.027027027027,0.227,0,
0.027027027027,0.227,0,
0.027027027027,0.215,0,
0.027027027027,0.215,0,
0.0266666666667,0.192,0,
0.0266666666667,0.192,0,
0.0266666666667,0.183,0,
0.0266666666667,0.183,0,
0.0263157894737,0.449,0,
0.0263157894737,0.449,0,
0.0263157894737,0.443,0,
0.0263157894737,0.443,0,
0.0263157894737,0.504,0,
0.0263157894737,0.504,0,
0.0263157894737,0.472,0,
0.0263157894737,0.472,0,
0.0263157894737,0.407,0,
0.0263157894737,0.407,0,
0.0263157894737,0.401,0,
0.0263157894737,0.401,0,
0.0263157894737,0.808,0,
0.0263157894737,0.806,0,
0.0263157894737,0.745,0,
0.0263157894737,0.745,0,
0.0263157894737,0.574,0,
0.0263157894737,0.574,0,
0.0263157894737,0.423,0,
0.0263157894737,0.423,0,
0.0263157894737,0.32,0,
0.0263157894737,0.32,0,
0.0263157894737,0.317,0,
0.0263157894737,0.317,0,
0.0263157894737,0.744,0,
0.0263157894737,0.733,0,
0.0263157894737,0.723,0,
0.0263157894737,0.712,0,
0.0263157894737,0.644,0,
0.0263157894737,0.607,0,
0.0263157894737,0.321,0,
0.0263157894737,0.321,0,
0.0263157894737,0.274,0,
0.0263157894737,0.274,0,
0.0263157894737,0.851,0,
0.0263157894737,0.848,0,
0.0263157894737,0.823,0,
0.0263157894737,0.799,0,
0.0263157894737,0.566,0,
0.0263157894737,0.566,0,
0.0263157894737,0.535,0,
0.0263157894737,0.535,0,
0.0263157894737,0.53,0,
0.0263157894737,0.53,0,
0.0263157894737,0.528,0,
0.0263157894737,0.528,0,
0.0263157894737,0.528,0,
0.0263157894737,0.505,0,
0.0263157894737,0.505,0,
0.0263157894737,0.504,0,
0.0263157894737,0.504,0,
0.0263157894737,0.502,0,
0.0263157894737,0.502,0,
0.0263157894737,0.494,0,
0.0263157894737,0.494,0,
0.0263157894737,0.493,0,
0.0263157894737,0.493,0,
0.0263157894737,0.489,0,
0.0263157894737,0.48,0,
0.0263157894737,0.48,0,
0.0263157894737,0.47,0,
0.0263157894737,0.47,0,
0.0263157894737,0.469,0,
0.0263157894737,0.469,0,
0.0263157894737,0.469,0,
0.0263157894737,0.454,0,
0.0263157894737,0.449,0,
0.0263157894737,0.446,0,
0.0263157894737,0.446,0,
0.0263157894737,0.446,0,
0.0263157894737,0.446,0,
0.0263157894737,0.444,0,
0.0263157894737,0.444,0,
0.0263157894737,0.429,0,
0.0263157894737,0.429,0,
0.0263157894737,0.429,0,
0.0263157894737,0.427,0,
0.0263157894737,0.427,0,
0.0263157894737,0.425,0,
0.0263157894737,0.425,0,
0.0263157894737,0.416,0,
0.0263157894737,0.416,0,
0.0263157894737,0.411,0,
0.0263157894737,0.411,0,
0.0263157894737,0.41,0,
0.0263157894737,0.41,0,
0.0263157894737,0.408,0,
0.0263157894737,0.408,0,
0.0263157894737,0.405,0,
0.0263157894737,0.394,0,
0.0263157894737,0.394,0,
0.0263157894737,0.392,0,
0.0263157894737,0.392,0,
0.0263157894737,0.383,0,
0.0263157894737,0.383,0,
0.0263157894737,0.376,0,
0.0263157894737,0.363,0,
0.0263157894737,0.363,0,
0.0263157894737,0.363,0,
0.0263157894737,0.363,0,
0.0263157894737,0.361,0,
0.0263157894737,0.361,0,
0.0263157894737,0.333,0,
0.0263157894737,0.333,0,
0.0263157894737,0.263,0,
0.0263157894737,0.263,0,
0.0263157894737,0.556,0,
0.0263157894737,0.556,0,
0.0263157894737,0.772,0,
0.0263157894737,0.718,0,
0.0263157894737,0.717,0,
0.0263157894737,0.717,0,
0.0263157894737,0.661,0,
0.0263157894737,0.661,0,
0.0263157894737,0.651,0,
0.0263157894737,0.636,0,
0.0263157894737,0.515,0,
0.0263157894737,0.494,0,
0.0263157894737,0.751,0,
0.0263157894737,0.688,0,
0.0263157894737,0.451,0,
0.0263157894737,0.451,0,
0.0263157894737,0.433,0,
0.0263157894737,0.432,0,
0.0263157894737,0.821,0,
0.0263157894737,0.821,0,
0.0263157894737,0.709,0,
0.0263157894737,0.701,0,
0.0263157894737,0.675,0,
0.0263157894737,0.662,0,
0.0263157894737,0.651,0,
0.0263157894737,0.624,0,
0.0263157894737,0.779,0,
0.0263157894737,0.752,0,
0.0263157894737,0.75,0,
0.0263157894737,0.742,1,
0.0263157894737,0.741,0,
0.0263157894737,0.732,0,
0.0263157894737,0.721,0,
0.0263157894737,0.691,0,
0.0263157894737,0.673,0,
0.0263157894737,0.666,0,
0.0263157894737,0.632,0,
0.0263157894737,0.586,0,
0.0263157894737,0.411,0,
0.0263157894737,0.411,0,
0.0263157894737,0.395,0,
0.0263157894737,0.395,0,
0.0263157894737,0.366,0,
0.0263157894737,0.366,0,
0.0263157894737,0.352,0,
0.0263157894737,0.352,0,
0.0263157894737,0.302,0,
0.0263157894737,0.302,0,
0.0263157894737,0.269,0,
0.0263157894737,0.269,0,
0.0263157894737,0.212,0,
0.0263157894737,0.212,0,
0.0263157894737,0.21,0,
0.0263157894737,0.21,0,
0.0263157894737,0.208,0,
0.0263157894737,0.208,0,
0.0263157894737,0.736,0,
0.0263157894737,0.721,0,
0.0263157894737,0.72,0,
0.0263157894737,0.719,0,
0.0263157894737,0.627,0,
0.0263157894737,0.627,0,
0.0263157894737,0.595,0,
0.0263157894737,0.595,0,
0.0263157894737,0.59,0,
0.0263157894737,0.59,0,
0.0263157894737,0.429,0,
0.0263157894737,0.429,0,
0.025641025641,0.601,0,
0.025641025641,0.601,0,
0.025641025641,0.745,0,
0.025641025641,0.708,0,
0.025641025641,0.591,0,
0.025641025641,0.543,0,
0.025641025641,0.368,0,
0.025641025641,0.368,0,
0.025641025641,0.587,0,
0.025641025641,0.587,0,
0.025641025641,0.577,0,
0.025641025641,0.577,0,
0.025641025641,0.497,0,
0.025641025641,0.497,0,
0.025641025641,0.49,0,
0.025641025641,0.49,0,
0.025641025641,0.383,0,
0.025641025641,0.383,0,
0.025641025641,0.377,0,
0.025641025641,0.377,0,
0.025641025641,0.317,0,
0.025641025641,0.317,0,
0.025641025641,0.282,0,
0.025641025641,0.282,0,
0.025641025641,0.27,0,
0.025641025641,0.27,0,
0.025641025641,0.865,0,
0.025641025641,0.86,0,
0.025641025641,0.52,0,
0.025641025641,0.52,0,
0.025641025641,0.518,0,
0.025641025641,0.518,0,
0.025641025641,0.838,0,
0.025641025641,0.755,0,
0.025641025641,0.357,0,
0.025641025641,0.357,0,
0.025641025641,0.35,0,
0.025641025641,0.35,0,
0.025641025641,0.304,0,
0.025641025641,0.304,0,
0.025641025641,0.298,0,
0.025641025641,0.298,0,
0.025641025641,0.937,0,
0.025641025641,0.894,0,
0.025641025641,0.885,0,
0.025641025641,0.876,0,
0.025641025641,0.876,0,
0.025641025641,0.875,0,
0.025641025641,0.865,0,
0.025641025641,0.86,0,
0.025641025641,0.857,0,
0.025641025641,0.847,0,
0.025641025641,0.846,0,
0.025641025641,0.805,0,
0.025641025641,0.797,0,
0.025641025641,0.784,0,
0.025641025641,0.582,0,
0.025641025641,0.582,0,
0.025641025641,0.542,0,
0.025641025641,0.542,0,
0.025641025641,0.539,0,
0.025641025641,0.539,0,
0.025641025641,0.528,0,
0.025641025641,0.524,0,
0.025641025641,0.524,0,
0.025641025641,0.523,0,
0.025641025641,0.52,0,
0.025641025641,0.5,0,
0.025641025641,0.5,0,
0.025641025641,0.496,0,
0.025641025641,0.496,0,
0.025641025641,0.489,0,
0.025641025641,0.489,0,
0.025641025641,0.488,0,
0.025641025641,0.481,0,
0.025641025641,0.48,0,
0.025641025641,0.476,0,
0.025641025641,0.472,0,
0.025641025641,0.472,0,
0.025641025641,0.464,0,
0.025641025641,0.464,0,
0.025641025641,0.425,0,
0.025641025641,0.422,0,
0.025641025641,0.421,0,
0.025641025641,0.421,0,
0.025641025641,0.413,0,
0.025641025641,0.336,0,
0.025641025641,0.322,0,
0.025641025641,0.295,0,
0.025641025641,0.295,0,
0.025641025641,0.262,0,
0.025641025641,0.262,0,
0.025641025641,0.217,0,
0.025641025641,0.217,0,
0.025641025641,0.674,0,
0.025641025641,0.651,0,
0.025641025641,0.345,0,
0.025641025641,0.345,0,
0.025641025641,0.296,0,
0.025641025641,0.296,0,
0.025641025641,0.899,0,
0.025641025641,0.899,0,
0.025641025641,0.857,0,
0.025641025641,0.857,0,
0.025641025641,0.856,0,
0.025641025641,0.849,0,
0.025641025641,0.578,0,
0.025641025641,0.555,0,
