2Dscore,3Dscore,active,
0.0232558139535,0.0,0,
0.0188679245283,0.00697,0,
0.0181818181818,0.0,0,
0.0,0.0,0,
0.0208333333333,0.0,0,
0.0277777777778,0.0,0,
0.025,0.0,0,
0.03125,0.0,0,
0.02,na,0,
0.379310344828,0.329,0,
0.0888888888889,0.297,0,
0.105882352941,0.26,0,
0.324324324324,0.0528,0,
0.027027027027,0.0,0,
0.243902439024,0.0,0,
0.025641025641,0.0,0,
0.260869565217,0.416,0,
0.0188679245283,0.0,0,
0.205882352941,0.495,0,
0.0212765957447,0.0,0,
0.193548387097,0.552,0,
0.174603174603,0.394,0,
0.157142857143,0.846,1,
0.0277777777778,0.0,0,
0.2,0.648,1,
0.169811320755,0.615,0,
0.2,0.68,1,
0.275,na,0,
0.285714285714,0.583,1,
0.0243902439024,0.00978,0,
0.243243243243,0.229,0,
0.232558139535,0.715,1,
0.235294117647,0.67,0,
0.0277777777778,0.0157,0,
0.160714285714,0.519,1,
0.160714285714,0.727,1,
0.487179487179,0.81,1,
0.0277777777778,0.0953,0,
0.210526315789,0.00699,0,
0.111111111111,0.0401,0,
0.0243902439024,0.512,0,
0.176470588235,0.0765,0,
0.0208333333333,0.0,0,
0.522727272727,0.93,1,
0.0470588235294,0.0501,0,
0.0,0.0542,0,
0.0581395348837,0.251,0,
0.038961038961,0.224,0,
0.0769230769231,0.424,0,
0.146341463415,0.247,0,
0.140186915888,0.305,0,
0.0731707317073,0.248,0,
0.175257731959,0.328,0,
0.212765957447,0.551,0,
0.110091743119,0.277,0,
0.0131578947368,0.0308,0,
0.0869565217391,0.226,0,
0.0736842105263,0.246,0,
0.0869565217391,0.28,0,
0.0705882352941,0.0833,0,
0.0957446808511,0.348,0,
0.0,0.136,0,
0.0617283950617,0.196,0,
0.107142857143,0.214,0,
0.0842105263158,0.268,0,
0.0131578947368,0.00634,0,
0.166666666667,0.208,0,
0.129032258065,0.259,0,
0.101123595506,0.232,0,
0.0131578947368,0.052,0,
0.0487804878049,0.0597,0,
0.0843373493976,0.0923,0,
0.0,0.207,0,
0.0869565217391,0.221,0,
0.0595238095238,0.0549,0,
0.0625,0.0209,0,
0.0,0.0614,0,
0.0609756097561,0.278,0,
0.041095890411,0.194,0,
0.093023255814,0.434,0,
0.0714285714286,0.264,0,
0.145631067961,0.306,0,
0.05,0.265,0,
0.23595505618,0.297,0,
0.170212765957,0.498,0,
0.125,0.219,0,
0.0138888888889,0.0282,0,
0.116279069767,0.228,0,
0.101123595506,0.317,0,
0.116279069767,0.221,0,
0.0875,0.0845,0,
0.112359550562,0.371,0,
0.0,0.161,0,
0.0649350649351,0.242,0,
0.186666666667,0.227,0,
0.1,0.267,0,
0.0138888888889,0.00519,0,
0.188235294118,0.238,0,
0.16091954023,0.273,0,
0.119047619048,0.264,0,
0.0138888888889,0.0594,0,
0.0649350649351,0.0612,0,
0.0886075949367,0.0996,0,
0.0,0.166,0,
0.0909090909091,0.243,0,
0.133333333333,0.102,0,
0.0357142857143,0.128,0,
0.235294117647,0.0,0,
0.0333333333333,0.0,0,
0.25641025641,0.0,0,
0.0227272727273,0.00741,0,
0.106060606061,0.0482,0,
0.0263157894737,0.0,0,
0.140350877193,0.0141,0,
0.101694915254,0.0538,0,
0.125,0.213,0,
0.037037037037,0.0,0,
0.186046511628,0.0,0,
0.127659574468,0.0,0,
0.214285714286,0.0115,0,
0.272727272727,0.0,0,
0.227272727273,0.0,0,
0.03125,0.00589,0,
0.275862068966,0.0,0,
0.189189189189,0.0,0,
0.227272727273,0.00744,0,
0.142857142857,0.0,0,
0.12,0.01,0,
0.225,0.0,0,
0.275862068966,0.0,0,
0.0512820512821,0.0,0,
0.03125,0.102,0,
0.159090909091,0.0,0,
0.025641025641,0.0595,0,
0.0689655172414,0.139,0,
0.111111111111,0.0,0,
0.027027027027,0.0,0,
0.030303030303,0.294,0,
0.0,0.0,0,
0.037037037037,0.0,0,
0.0188679245283,0.0,0,
0.0,0.0544,0,
0.0338983050847,0.0292,0,
0.0625,0.0,0,
0.025641025641,0.0,0,
0.05,0.0,0,
0.0526315789474,0.0,0,
0.0333333333333,0.0,0,
0.0487804878049,0.0104,0,
0.294117647059,0.0887,0,
0.04,0.0,0,
0.03125,0.0,0,
0.0238095238095,0.0,0,
0.0,0.0,0,
0.0,0.0,0,
0.027027027027,0.0,0,
0.04,0.0,0,
0.0344827586207,0.0,0,
0.047619047619,0.0,0,
0.0526315789474,0.0,0,
0.0357142857143,0.166,0,
0.0645161290323,0.0761,0,
0.214285714286,0.0873,0,
0.0217391304348,0.543,0,
0.0714285714286,0.0769,0,
0.025,0.203,0,
0.155172413793,0.0936,0,
0.116666666667,0.128,0,
0.138461538462,0.0125,0,
0.0344827586207,0.00849,0,
0.152173913043,0.00432,0,
0.170212765957,0.00705,0,
0.204545454545,0.00845,0,
0.189189189189,0.0288,0,
0.302325581395,0.0265,0,
0.0294117647059,0.227,0,
0.258064516129,0.219,0,
0.179487179487,0.0,0,
0.244444444444,0.0223,0,
0.0344827586207,0.0,0,
0.0943396226415,0.0316,0,
0.0943396226415,0.037,0,
0.159090909091,0.0137,0,
0.0714285714286,0.0,0,
0.181818181818,0.0391,0,
0.075,0.0115,0,
0.0294117647059,0.0,0,
0.325,0.291,0,
0.0243902439024,0.199,0,
0.025641025641,0.066,0,
0.0285714285714,0.0829,0,
0.0,0.174,0,
0.0344827586207,0.0505,0,
0.0181818181818,0.191,0,
0.0,0.215,0,
0.0327868852459,0.0864,0,
0.0555555555556,0.15,0,
0.0243902439024,0.0359,0,
0.047619047619,0.0147,0,
0.05,0.0524,0,
0.03125,0.163,0,
0.046511627907,0.137,0,
0.0434782608696,0.0397,0,
0.037037037037,0.393,0,
0.0294117647059,na,0,
0.0227272727273,0.0601,0,
0.0555555555556,0.0,0,
0.0681818181818,0.167,0,
0.0,0.157,0,
0.025641025641,0.0724,0,
0.117647058824,0.0321,0,
0.037037037037,0.222,0,
0.0322580645161,0.105,0,
0.0434782608696,0.0,0,
0.05,0.333,0,
0.0333333333333,0.00137,0,
0.0188679245283,0.0151,0,
0.188405797101,0.347,0,
0.0212765957447,na,0,
0.254237288136,0.51,1,
0.174603174603,0.616,1,
0.157142857143,0.39,0,
0.0277777777778,0.0536,0,
0.224489795918,0.438,0,
0.148148148148,0.547,0,
0.224489795918,0.508,1,
0.378378378378,0.136,0,
0.431818181818,0.585,1,
0.0243902439024,0.0639,0,
0.179487179487,0.366,0,
0.232558139535,0.469,0,
0.285714285714,0.438,0,
0.0277777777778,0.0259,0,
0.25,0.482,0,
0.160714285714,0.531,0,
0.348837209302,0.529,0,
0.0277777777778,0.135,0,
0.210526315789,0.0928,0,
0.111111111111,0.174,0,
0.0243902439024,0.16,0,
0.25,0.238,0,
0.0208333333333,0.00483,0,
0.0,0.0327,0,
0.157894736842,0.15,0,
0.0144927536232,0.0177,0,
0.0,0.0932,0,
0.0131578947368,0.0,0,
0.03125,0.0,0,
0.0181818181818,0.0,0,
0.0175438596491,0.0,0,
0.0181818181818,0.0,0,
0.0217391304348,0.0,0,
0.0172413793103,0.00252,0,
0.027027027027,0.277,0,
0.0243902439024,0.0613,0,
0.0208333333333,0.0,0,
0.0172413793103,0.0,0,
0.03125,0.0,0,
0.0,0.0,0,
0.0,0.0,0,
0.0188679245283,0.0,0,
0.03125,0.0,0,
0.0243902439024,0.0,0,
0.0222222222222,0.0,0,
0.027027027027,0.0,0,
0.0566037735849,0.0971,0,
0.125,0.269,0,
0.0,0.0581,0,
0.19512195122,0.632,0,
0.180722891566,0.45,0,
0.193181818182,0.726,1,
0.0166666666667,0.319,0,
0.135135135135,0.602,0,
0.102564102564,0.553,0,
0.135135135135,0.57,0,
0.190476190476,0.299,0,
0.225352112676,0.539,0,
0.0,0.0488,0,
0.0769230769231,0.37,0,
0.115942028986,0.64,0,
0.191780821918,0.481,0,
0.0166666666667,0.143,0,
0.202702702703,0.476,0,
0.171052631579,0.642,0,
0.344262295082,0.812,1,
0.0166666666667,0.238,0,
0.09375,0.595,0,
0.0724637681159,0.282,0,
0.0,0.334,0,
0.0909090909091,0.507,0,
0.0,0.00278,0,
0.015873015873,0.055,0,
0.0,0.0381,0,
0.0142857142857,0.0,0,
0.0384615384615,0.0058,0,
0.0204081632653,0.0,0,
0.0196078431373,0.0,0,
0.0204081632653,0.0,0,
0.0512820512821,0.0171,0,
0.0192307692308,0.0,0,
0.0322580645161,0.0125,0,
0.0285714285714,0.101,0,
0.0487804878049,0.0,0,
0.0392156862745,0.0,0,
0.0384615384615,0.0,0,
0.0185185185185,0.00245,0,
0.0185185185185,0.0,0,
0.0212765957447,0.0,0,
0.0384615384615,0.0,0,
0.0285714285714,0.0177,0,
0.025641025641,0.00593,0,
0.0322580645161,0.0,0,
0.0204081632653,0.0798,0,
0.181818181818,0.00951,0,
0.363636363636,0.58,1,
0.197530864198,0.593,0,
0.0392156862745,0.283,0,
0.1875,0.748,1,
0.164179104478,0.57,1,
0.1875,0.811,1,
0.155172413793,0.335,0,
0.215384615385,0.578,1,
0.0175438596491,0.00384,0,
0.148148148148,0.326,0,
0.301886792453,0.609,1,
0.215384615385,0.518,0,
0.0392156862745,0.233,0,
0.157142857143,0.574,1,
0.208955223881,0.652,1,
0.193548387097,0.454,0,
0.0392156862745,0.256,0,
0.127272727273,0.214,0,
0.137931034483,0.337,0,
0.0175438596491,0.314,0,
0.169230769231,0.378,0,
0.015625,0.0,0,
0.141176470588,0.436,0,
0.0192307692308,0.104,0,
0.134328358209,0.47,0,
0.114285714286,0.477,0,
0.134328358209,0.6,0,
0.116666666667,0.255,0,
0.144927536232,0.619,1,
0.0,0.103,0,
0.107142857143,0.292,0,
0.169491525424,0.447,0,
0.161764705882,0.424,0,
0.0192307692308,0.0786,0,
0.157142857143,0.501,0,
0.173913043478,0.555,0,
0.15625,0.44,0,
0.0192307692308,0.156,0,
0.0877192982456,0.156,0,
0.118644067797,0.202,0,
0.0,0.268,0,
0.117647058824,0.312,0,
0.0,0.0378,0,
0.0169491525424,0.287,0,
0.406779661017,0.664,1,
0.328125,0.524,1,
0.456140350877,0.627,1,
0.15625,0.204,0,
0.211267605634,0.561,0,
0.015625,0.0236,0,
0.0952380952381,0.262,0,
0.169230769231,0.632,1,
0.211267605634,0.547,0,
0.0169491525424,0.163,0,
0.128205128205,0.654,1,
0.275362318841,0.669,1,
0.191176470588,0.693,1,
0.0344827586207,0.293,0,
0.15,0.279,0,
0.0579710144928,0.198,0,
0.015625,0.388,0,
0.13698630137,0.344,0,
0.0140845070423,0.0,0,
0.0263157894737,0.151,0,
0.025,0.167,0,
0.0263157894737,0.29,0,
0.0344827586207,0.5,0,
0.0243902439024,0.171,0,
0.05,0.0,0,
0.0416666666667,0.176,0,
0.0322580645161,0.0323,0,
0.0243902439024,0.0887,0,
0.454545454545,0.231,1,
0.0232558139535,0.222,0,
0.0232558139535,0.218,0,
0.0277777777778,na,0,
0.0416666666667,0.674,1,
0.0740740740741,0.341,1,
0.05,0.0,0,
0.0263157894737,0.527,0,
0.037037037037,0.0,0,
0.488372093023,0.727,1,
0.675675675676,0.779,1,
0.232558139535,0.264,0,
0.22641509434,0.574,0,
0.0232558139535,0.0,0,
0.142857142857,0.232,0,
0.25,0.841,1,
0.25,0.66,1,
0.0263157894737,0.387,0,
0.175438596491,0.726,1,
0.45652173913,0.901,1,
0.224489795918,0.735,0,
0.0263157894737,0.422,0,
0.230769230769,0.211,0,
0.0833333333333,0.337,0,
0.0232558139535,0.438,0,
0.169811320755,0.412,0,
0.02,0.0,0,
0.422222222222,0.575,1,
0.170212765957,0.219,0,
0.196428571429,0.615,1,
0.0222222222222,0.00713,0,
0.111111111111,0.428,0,
0.212765957447,0.576,1,
0.175438596491,0.842,1,
0.025,0.34,0,
0.112903225806,0.648,1,
0.277777777778,0.769,1,
0.169811320755,0.924,1,
0.0512820512821,0.281,0,
0.190476190476,0.262,0,
0.08,0.28,0,
0.0222222222222,0.315,0,
0.142857142857,0.334,0,
0.0192307692308,0.0,0,
0.232558139535,0.295,0,
0.274509803922,0.566,1,
0.0232558139535,0.00566,0,
0.142857142857,0.304,0,
0.25,0.794,1,
0.25,0.716,1,
0.0263157894737,0.438,0,
0.175438596491,0.869,1,
0.313725490196,0.842,1,
0.224489795918,0.736,1,
0.0540540540541,0.337,0,
0.230769230769,0.242,0,
0.0833333333333,0.402,0,
0.0232558139535,0.392,0,
0.192307692308,0.445,0,
0.02,0.0,0,
0.333333333333,0.0611,0,
0.0294117647059,0.0,0,
0.181818181818,0.302,0,
0.4375,0.0452,0,
0.365853658537,0.208,0,
0.0344827586207,0.247,0,
0.260869565217,0.383,0,
0.234042553191,0.252,0,
0.416666666667,0.0556,0,
0.0344827586207,0.12,0,
0.258064516129,0.407,0,
0.075,0.447,0,
0.0294117647059,0.0,0,
0.177777777778,0.449,0,
0.0243902439024,0.0,0,
0.0217391304348,0.0935,0,
0.159090909091,0.377,0,
0.208333333333,0.625,1,
0.283018867925,0.571,1,
0.0243902439024,0.0636,0,
0.25,0.555,1,
0.186440677966,0.635,1,
0.369565217391,0.692,1,
0.05,0.159,0,
0.186046511628,0.0758,0,
0.078431372549,0.198,0,
0.0217391304348,0.264,0,
0.274509803922,0.274,0,
0.0188679245283,0.0116,0,
0.0344827586207,0.104,0,
0.0277777777778,0.0,0,
0.0217391304348,0.0512,0,
0.05,0.0,0,
0.0,0.00408,0,
0.0,0.00675,0,
0.0243902439024,0.0445,0,
0.05,0.0,0,
0.0344827586207,0.0,0,
0.030303030303,0.0,0,
0.04,0.0,0,
0.0232558139535,0.0444,0,
0.03125,0.607,0,
0.171428571429,0.0751,0,
0.159090909091,0.281,0,
0.0416666666667,0.00705,0,
0.0816326530612,0.284,0,
0.0816326530612,0.319,0,
0.179487179487,0.391,0,
0.0416666666667,0.246,0,
0.214285714286,0.232,0,
0.0857142857143,0.22,0,
0.0344827586207,0.0,0,
0.170731707317,0.368,0,
0.0277777777778,0.0623,0,
0.288888888889,0.586,1,
0.0322580645161,0.0993,0,
0.153846153846,0.704,1,
0.25,0.891,1,
0.261904761905,0.873,1,
0.0322580645161,0.217,0,
0.205882352941,0.0721,0,
0.0975609756098,0.111,0,
0.0277777777778,0.407,0,
0.195652173913,0.259,0,
0.0232558139535,0.0,0,
0.0243902439024,0.169,0,
0.186440677966,0.609,1,
0.228070175439,0.821,1,
0.26,0.776,1,
0.0243902439024,0.287,0,
0.186046511628,0.145,0,
0.078431372549,0.243,0,
0.0217391304348,0.192,0,
0.274509803922,0.267,0,
0.0188679245283,0.00623,0,
0.0232558139535,0.294,0,
0.0232558139535,0.238,0,
0.0277777777778,0.00182,0,
0.0416666666667,0.118,0,
0.0740740740741,0.497,1,
0.05,0.0,0,
0.0263157894737,0.295,0,
0.037037037037,0.0,0,
0.2,0.675,1,
0.25,0.533,1,
0.0232558139535,0.338,0,
0.127659574468,0.179,0,
0.14,0.334,0,
0.0,0.225,0,
0.116666666667,0.384,0,
0.0181818181818,0.0,0,
0.181818181818,0.768,1,
0.0232558139535,0.377,0,
0.127659574468,0.242,0,
0.0961538461538,0.28,0,
0.0,0.392,0,
0.116666666667,0.416,0,
0.0,0.00277,0,
0.0277777777778,0.131,0,
0.210526315789,0.139,0,
0.111111111111,0.215,0,
0.0243902439024,0.271,0,
0.176470588235,0.229,0,
0.0208333333333,0.0,0,
0.0416666666667,0.428,0,
0.0740740740741,0.282,0,
0.05,0.0,0,
0.0540540540541,0.331,0,
0.037037037037,0.0,0,
0.0555555555556,0.548,0,
0.0344827586207,0.0,0,
0.142857142857,0.654,1,
0.0277777777778,0.0,0,
0.030303030303,0.0,0,
0.0833333333333,0.398,0,
0.025,0.0,0,
0.0232558139535,0.0,0,
0.03125,0.0,0,
0.02,0.00274,0,
0.22,0.0885,0,
0.291666666667,0.341,0,
0.037037037037,0.0,0,
0.333333333333,0.0999,0,
0.03125,0.0225,0,
0.0487804878049,0.0294,0,
0.0689655172414,0.281,0,
0.0434782608696,0.101,0,
0.0526315789474,0.0,0,
0.037037037037,0.0,0,
0.209302325581,0.0115,0,
0.160714285714,0.354,0,
0.0294117647059,0.311,0,
0.03125,0.0,0,
0.466666666667,0.0931,0,
0.216216216216,0.396,0,
0.435897435897,0.169,0,
0.4375,0.122,0,
0.0769230769231,0.0962,0,
0.139534883721,0.0968,0,
0.0227272727273,0.287,0,
0.0454545454545,0.0903,0,
0.037037037037,0.0386,0,
0.0625,0.0,0,
0.08,0.00504,0,
0.0666666666667,0.0504,0,
0.0909090909091,0.0,0,
0.0285714285714,0.0,0,
0.0208333333333,0.0629,0,
0.0555555555556,0.0866,0,
0.0625,0.0,0,
0.0740740740741,0.217,0,
0.0526315789474,0.0912,0,
0.0123456790123,0.0918,0,
0.0681818181818,0.0,0,
0.19696969697,0.0383,0,
0.0227272727273,0.0,0,
0.244897959184,0.0126,0,
0.063829787234,0.0,0,
0.0344827586207,0.118,0,
0.0212765957447,0.169,0,
0.015625,0.0344,0,
0.0178571428571,0.0,0,
0.311111111111,0.0,0,
0.0227272727273,0.168,0,
0.210526315789,0.0,0,
0.171428571429,0.0239,0,
0.0612244897959,0.0211,0,
0.0204081632653,0.358,0,
0.244897959184,0.229,0,
0.107142857143,0.114,0,
0.0444444444444,0.119,0,
0.280701754386,0.216,0,
0.235294117647,0.285,0,
0.0227272727273,0.0272,0,
0.116504854369,0.289,0,
0.0444444444444,0.0,0,
0.116279069767,0.0865,0,
0.0344827586207,na,0,
0.461538461538,0.0,1,
0.208333333333,0.0,0,
0.0625,0.0,0,
0.030303030303,0.0,0,
0.04,0.0,0,
0.0555555555556,0.0,0,
0.133333333333,0.269,0,
0.4,0.483,1,
0.0555555555556,0.0,0,
0.0333333333333,0.0929,0,
0.0243902439024,na,0,
0.0322580645161,0.00215,0,
0.0243902439024,0.0,0,
0.0454545454545,0.192,0,
0.21568627451,0.103,0,
0.0851063829787,0.112,0,
0.109090909091,0.0444,0,
0.0425531914894,0.0577,0,
0.03125,0.0783,0,
0.0357142857143,0.0,0,
0.176470588235,0.0,0,
0.0454545454545,0.0,0,
0.166666666667,0.00321,0,
0.257575757576,0.232,0,
0.104166666667,0.254,0,
0.0408163265306,0.0,0,
0.265306122449,0.189,0,
0.235294117647,0.56,0,
0.142857142857,0.0435,0,
0.298245614035,0.268,0,
0.333333333333,0.285,0,
0.0454545454545,0.0352,0,
0.171717171717,0.0745,0,
0.116279069767,0.0,0,
0.037037037037,0.0,0,
0.0625,0.0,0,
0.0384615384615,0.0,0,
0.0322580645161,0.0,0,
0.0434782608696,0.0,0,
0.0588235294118,0.0,0,
0.0425531914894,0.0,0,
0.117647058824,0.0,0,
0.133333333333,0.0,0,
0.0740740740741,0.0364,0,
0.025641025641,0.0,0,
0.025,0.0,0,
0.03125,0.0,0,
0.0238095238095,0.242,0,
0.0333333333333,0.166,0,
0.0212765957447,0.0264,0,
0.025641025641,0.0,0,
0.354838709677,0.0147,1,
0.037037037037,0.0,0,
0.268292682927,0.0199,0,
0.140350877193,0.498,0,
0.0294117647059,0.378,0,
0.03125,0.0,0,
0.571428571429,0.241,1,
0.125,0.244,0,
0.0344827586207,0.182,0,
0.365853658537,0.207,0,
0.314285714286,0.299,0,
0.037037037037,0.2,0,
0.126436781609,0.151,0,
0.0344827586207,0.0,0,
0.185185185185,0.0,0,
0.176470588235,0.0,0,
0.0277777777778,0.0346,0,
0.115384615385,0.0,0,
0.0333333333333,0.0,0,
0.214285714286,0.0,0,
0.0512820512821,0.0,0,
0.173913043478,0.0,0,
0.333333333333,0.0,1,
0.157894736842,0.0,0,
0.03125,0.0,0,
0.030303030303,0.00875,0,
0.266666666667,0.0,0,
0.0227272727273,0.0,0,
0.0294117647059,0.0,0,
0.0625,0.0,0,
0.0235294117647,0.0,0,
0.266666666667,0.0,0,
0.25,0.152,0,
0.093023255814,0.00027,0,
0.181818181818,0.0,0,
0.025,0.0,0,
0.08,0.145,0,
0.0851063829787,0.0,0,
0.0847457627119,0.239,0,
0.133333333333,0.161,0,
0.0666666666667,0.16,0,
0.0487804878049,0.304,0,
0.047619047619,0.241,0,
0.260869565217,0.219,0,
0.0377358490566,0.391,0,
0.046511627907,0.351,0,
0.08,0.083,0,
0.0210526315789,0.29,0,
0.208333333333,0.0,0,
0.129032258065,0.112,0,
0.285714285714,0.0,0,
0.25,0.0,0,
0.0833333333333,0.00484,0,
0.04,0.14,0,
0.047619047619,0.213,0,
0.176470588235,0.0,0,
0.0689655172414,0.275,0,
0.0666666666667,0.256,0,
0.0487804878049,0.164,0,
0.0645161290323,0.322,0,
0.0119047619048,0.161,0,
0.128205128205,0.0997,0,
0.0222222222222,0.0,0,
0.0322580645161,0.0,0,
0.0566037735849,0.211,0,
0.0147058823529,0.124,0,
0.0263157894737,0.0434,0,
0.0277777777778,0.0,0,
0.0434782608696,0.0134,0,
0.0425531914894,0.05,0,
0.0625,0.00389,0,
0.0344827586207,0.0123,0,
0.0416666666667,0.0179,0,
0.0666666666667,0.0226,0,
0.0515463917526,0.203,0,
0.030303030303,0.0,0,
0.027027027027,0.102,0,
0.142857142857,0.0,0,
0.0666666666667,0.315,0,
0.0338983050847,0.00859,0,
0.0689655172414,0.0,0,
0.16,0.0,0,
0.0526315789474,0.0,0,
0.0512820512821,0.0,0,
0.0833333333333,0.0,0,
0.04,0.0,0,
0.05,0.0,0,
0.0909090909091,0.0,0,
0.010752688172,0.113,0,
0.04,0.0,0,
0.190476190476,0.00741,0,
0.125,0.0,0,
0.03125,0.0,0,
0.0333333333333,0.0,1,
0.102564102564,0.0,0,
0.255813953488,0.0,0,
0.103448275862,0.00626,0,
0.0588235294118,0.0,0,
0.0652173913043,0.0,0,
0.117647058824,0.0,0,
0.307692307692,0.393,0,
0.0740740740741,0.0,0,
0.025641025641,0.0837,0,
0.0344827586207,0.0,0,
0.025,0.129,0,
0.15873015873,0.0607,0,
0.075,0.0585,0,
0.0512820512821,0.0,0,
0.268292682927,0.0,0,
0.104166666667,0.00378,0,
0.0555555555556,0.0,0,
0.207547169811,0.0,0,
0.173913043478,0.0,0,
0.0285714285714,0.00509,0,
0.104166666667,0.164,0,
0.0555555555556,0.0198,0,
0.142857142857,0.543,0,
0.0588235294118,0.0107,0,
0.140350877193,0.327,0,
0.137931034483,0.328,0,
0.0851063829787,0.144,0,
0.166666666667,0.349,0,
0.218181818182,0.327,0,
0.0208333333333,0.169,0,
0.122641509434,0.289,0,
0.0851063829787,0.0,0,
0.2,0.0,0,
0.0294117647059,0.0887,0,
0.0588235294118,0.408,0,
0.235294117647,0.0183,0,
0.0217391304348,0.321,0,
0.0277777777778,0.405,0,
0.0555555555556,0.335,0,
0.0348837209302,0.1,0,
0.235294117647,0.0,0,
0.03125,0.108,0,
0.0967741935484,0.00104,0,
0.0555555555556,0.0104,0,
0.0227272727273,0.231,0,
0.0294117647059,0.203,0,
0.0625,0.0,0,
0.0357142857143,0.239,0,
0.0555555555556,0.0,0,
0.184210526316,0.551,0,
0.473684210526,0.652,1,
0.393939393939,0.66,1,
0.126436781609,0.293,0,
0.0344827586207,0.0,0,
0.0689655172414,0.215,0,
0.1875,0.448,0,
0.236842105263,0.412,0,
0.0740740740741,0.134,0,
0.1,0.151,0,
0.0333333333333,0.0,0,
0.05,0.272,0,
0.0243902439024,0.281,0,
0.380952380952,0.673,1,
0.0526315789474,0.129,0,
0.157894736842,0.327,0,
0.0243902439024,0.0,0,
0.162790697674,0.268,0,
0.0123456790123,0.114,0,
0.0243902439024,0.0752,0,
0.189189189189,0.0,0,
0.0714285714286,0.184,0,
0.0769230769231,0.000249,0,
0.0769230769231,0.14,0,
0.179487179487,0.0,0,
0.166666666667,0.0,0,
0.157894736842,0.167,0,
0.0769230769231,0.0,0,
0.222222222222,0.0,0,
0.111111111111,0.0,0,
0.0689655172414,0.0,0,
0.037037037037,0.0,0,
0.163265306122,0.736,1,
0.135135135135,0.0,0,
0.0882352941176,0.32,0,
0.166666666667,0.0,0,
0.157894736842,0.0533,0,
0.242424242424,0.0,0,
0.0606060606061,0.0,0,
0.0243902439024,0.0,0,
0.037037037037,0.0,0,
0.257142857143,0.435,1,
0.0344827586207,0.0,0,
0.171428571429,0.611,0,
0.037037037037,0.0,0,
0.41935483871,0.972,1,
0.189189189189,0.0,0,
0.159090909091,0.253,0,
0.0416666666667,0.0,0,
0.0980392156863,0.0,0,
0.0882352941176,0.444,0,
0.0222222222222,0.0,0,
0.047619047619,0.0,0,
0.242424242424,0.251,0,
0.314285714286,0.741,1,
0.0344827586207,0.000515,0,
0.037037037037,0.115,0,
0.037037037037,0.0997,0,
0.4375,0.783,1,
0.354838709677,0.848,1,
0.333333333333,0.481,1,
0.037037037037,0.749,0,
0.333333333333,0.405,1,
0.063829787234,0.00533,0,
0.0333333333333,0.0,0,
0.0769230769231,0.0,0,
0.14,0.0,0,
0.4,0.0,1,
0.174603174603,0.291,0,
0.3125,0.0,0,
0.333333333333,0.67,1,
0.242424242424,0.28,0,
0.0294117647059,0.0,0,
0.0243902439024,0.0,0,
0.0769230769231,0.0,0,
0.571428571429,0.0,0,
0.0344827586207,0.0,0,
0.0789473684211,na,0,
0.0769230769231,0.503,0,
0.333333333333,0.0,0,
0.571428571429,0.821,1,
0.307692307692,0.325,0,
0.0204081632653,0.0934,0,
0.217391304348,0.0,0,
0.174603174603,0.294,0,
0.0222222222222,0.0,0,
0.0232558139535,0.0,0,
0.108108108108,0.0,0,
0.277777777778,0.0,0,
0.0322580645161,0.000798,0,
0.0909090909091,0.0,0,
0.075,0.0858,0,
0.0169491525424,0.146,0,
0.08,0.0,0,
0.4,0.0,0,
0.0769230769231,0.0,0,
0.08,0.708,1,
0.0714285714286,0.167,0,
0.0344827586207,0.00148,0,
0.0277777777778,0.584,0,
0.2,0.0,0,
0.0243902439024,0.0,0,
0.0169491525424,0.153,0,
0.0666666666667,0.0,0,
0.0714285714286,0.0,0,
0.08,0.0,1,
0.0666666666667,0.342,0,
0.0344827586207,0.219,0,
0.0625,0.0,0,
0.0512820512821,na,0,
0.0175438596491,0.184,0,
0.037037037037,0.411,0,
0.0869565217391,0.0,0,
0.117647058824,0.0,0,
0.0909090909091,0.0,0,
0.0869565217391,0.42,0,
0.0769230769231,0.000142,0,
0.037037037037,0.291,0,
0.0294117647059,0.362,0,
0.133333333333,0.0,0,
0.025641025641,0.0,0,
0.0175438596491,0.191,0,
0.0344827586207,0.0,0,
0.0769230769231,0.0,0,
0.0869565217391,0.0,0,
0.0714285714286,0.00135,0,
0.0344827586207,0.111,0,
0.0625,0.0,0,
0.0512820512821,0.0976,0,
0.0175438596491,0.122,0,
0.0869565217391,0.0,0,
0.117647058824,0.0,0,
0.333333333333,0.0,0,
0.0869565217391,0.808,1,
0.0769230769231,0.13,0,
0.037037037037,0.141,0,
0.0294117647059,0.376,0,
0.0967741935484,0.0,0,
0.0810810810811,0.0,0,
0.0175438596491,0.229,0,
0.0344827586207,0.0,0,
0.0769230769231,0.0,0,
0.0869565217391,0.0,0,
0.0714285714286,0.056,0,
0.222222222222,0.649,1,
0.393939393939,0.424,1,
0.0344827586207,0.71,0,
0.314285714286,0.455,1,
0.0833333333333,0.00481,0,
0.03125,0.0,0,
0.0714285714286,0.0,0,
0.156862745098,0.0,0,
0.257142857143,0.0,1,
0.169230769231,0.275,0,
0.257142857143,0.0,0,
0.314285714286,0.671,1,
0.228571428571,0.291,0,
0.0277777777778,0.0,0,
0.0232558139535,0.0,0,
0.0714285714286,0.0,0,
0.352941176471,0.0,0,
0.0322580645161,0.0,0,
0.075,na,0,
0.0714285714286,0.417,0,
0.314285714286,0.0,0,
0.4375,0.805,1,
0.358974358974,0.301,0,
0.0196078431373,0.0847,0,
0.16,0.0,0,
